row ID,row m/z,row retention time,100_MB_CPos2.CDF Peak area,101_GC_Neg.CDF Peak area,102_GC_0.CDF Peak area,103_GC_Pos.CDF Peak area,104_GC_2.CDF Peak area,105_GC_A.CDF Peak area,106_GC_1.CDF Peak area,107_GC_C.CDF Peak area,108_GC_B.CDF Peak area,109_QC.CDF Peak area,10_GC_Neg.CDF Peak area,110_QC.CDF Peak area,11_GC_0.CDF Peak area,12_GC_Pos.CDF Peak area,13_GC_2.CDF Peak area,14_GC_A.CDF Peak area,15_GC_1.CDF Peak area,16_GC_C.CDF Peak area,17_GC_B.CDF Peak area,18_MB_CNeg0.CDF Peak area,19_MB_CNeg2.CDF Peak area,20_MB_APos2.CDF Peak area,21_MB_BPos1.CDF Peak area,22_MB_APos1.CDF Peak area,23_QC.CDF Peak area,24_MB_ANeg0.CDF Peak area,25_MB_CPos2.CDF Peak area,26_MB_BPos0.CDF Peak area,27_MB_CNeg0.CDF Peak area,28_MB_APos2.CDF Peak area,29_QC.CDF Peak area,30_MB_ANeg1.CDF Peak area,31_MB_APos2.CDF Peak area,32_MB_APos0.CDF Peak area,33_MB_CNeg0.CDF Peak area,34_MB_BPos0.CDF Peak area,35_QC.CDF Peak area,37_GC_Neg.CDF Peak area,38_GC_0.CDF Peak area,39_GC_Pos.CDF Peak area,40_GC_2.CDF Peak area,41_GC_A.CDF Peak area,42_GC_1.CDF Peak area,43_GC_C.CDF Peak area,44_GC_B.CDF Peak area,45_MB_APos0.CDF Peak area,46_MB_BPos2.CDF Peak area,47_MB_ANeg1.CDF Peak area,48_MB_CNeg2.CDF Peak area,49_MB_CPos0.CDF Peak area,50_QC.CDF Peak area,51_MB_CNeg2.CDF Peak area,52_MB_CNeg1.CDF Peak area,53_MB_BPos1.CDF Peak area,54_MB_APos1.CDF Peak area,55_MB_BNeg0.CDF Peak area,56_QC.CDF Peak area,57_MB_APos1.CDF Peak area,58_MB_ANeg2.CDF Peak area,59_MB_BPos2.CDF Peak area,60_MB_CPos2.CDF Peak area,61_MB_BNeg1.CDF Peak area,62_QC.CDF Peak area,64_GC_Neg.CDF Peak area,65_GC_0.CDF Peak area,67_GC_2.CDF Peak area,68_GC_A.CDF Peak area,69_GC_1.CDF Peak area,69_GC_Pos.CDF Peak area,70_GC_C.CDF Peak area,71_GC_B.CDF Peak area,72_MB_ANeg2.CDF Peak area,73_MB_BPos2.CDF Peak area,74_MB_CPos0.CDF Peak area,75_MB_BNeg1.CDF Peak area,76_MB_ANeg1.CDF Peak area,77_QC.CDF Peak area,78_MB_APos0.CDF Peak area,79_MB_BNeg1.CDF Peak area,7_QC.CDF Peak area,80_MB_CPos1.CDF Peak area,81_MB_BPos0.CDF Peak area,82_MB_ANeg0.CDF Peak area,83_QC.CDF Peak area,85_MB_BPos1.CDF Peak area,86_MB_CNeg1.CDF Peak area,87_MB_BNeg2.CDF Peak area,88_MB_CPos1.CDF Peak area,89_MB_BNeg0.CDF Peak area,8_QC.CDF Peak area,90_QC.CDF Peak area,91_MB_CNeg1.CDF Peak area,92_MB_CPos0.CDF Peak area,93_MB_BNeg0.CDF Peak area,94_MB_ANeg0.CDF Peak area,95_MB_BNeg2.CDF Peak area,96_QC.CDF Peak area,97_MB_ANeg2.CDF Peak area,98_MB_CPos1.CDF Peak area,99_MB_BNeg2.CDF Peak area,4_Blank.CDF Peak area
1182,0,54.48,1929.7419889652977,3915.609511991829,0.0,1873.4690563279873,1253.9412467102075,3401.345192123647,437.1308926795817,1233.360142784242,0.0,4221.0344712140895,334.59015748636426,2579.077831501817,433.69033243385337,4851.666185541229,565.2347713235481,1645.1102928198413,1002.347252491963,2073.085913667196,3168.9795646995317,0.0,2682.878822110577,621.014304815985,3821.430920074935,619.4989887601668,4309.983163186222,1232.0429365049688,2961.034698038024,2586.278938387962,3319.022397648137,1327.4484243036509,1271.51381790534,2298.5539829251875,2928.541790387686,0.0,731.6658089828786,3209.7517045349027,1384.9596751467025,0.0,2272.2828056133153,1359.0231768657293,1060.398624947509,1837.4269939982714,1018.2224664298407,1063.4362748390593,1437.9566741380465,0.0,2376.658311108409,2256.39921935181,1340.9669373421702,4605.017241037711,2153.7325033825214,3913.447971659858,3463.168573028985,0.0,101.18569267622502,2412.274196338641,4276.277325538299,1794.556618421046,1794.8162704324798,2395.142977842823,2974.6158703477668,1879.4096877410334,1864.136659761059,958.5023199877943,1134.2759152642245,2294.633254986853,1174.0555576886536,443.20166085296853,1096.6463039180044,0.0,1729.1173686755249,2424.1569265479848,0.0,510.8403732384163,1236.4265273204314,6625.482600179005,202.3137383384309,92.64429202443134,441.5415130195249,378.4571245815718,1497.6563527658416,665.2010393932842,186.04228530928253,1984.3126195897048,2294.8858165880024,1872.7528129125214,690.0765379055786,1544.884110949002,878.8706931635245,2129.513769447321,3014.6973845951507,2504.174299668599,2799.4230690832032,1836.9735015417505,3243.881188874335,2192.4808138922613,3105.91401112533,1002.9954493966768,0.0,1402.1363089925778,1791.0873107853165
1183,0,54.48,0.0,0.0,1355.2385870825892,608.1813177203519,224.1836038841381,0.0,360.82703430443263,1516.8578414742205,3706.6585224378114,0.0,2385.960475588041,1128.0358145340465,1905.4079770531325,1224.6842200550454,1724.7012863269515,845.3244891980794,2913.0611804149125,695.1011373964448,558.8794288922666,5520.753092929019,1166.8559155015885,92.02057960344172,0.0,2587.970902338605,277.7025257017414,632.2897711591144,0.0,0.0,0.0,723.3502835857595,672.3727324122561,76.70932639313405,224.83761007428745,1819.053574536611,2495.606730431711,0.0,1122.0802271779662,2816.1604780753137,307.7669160584408,1071.8907146271188,305.86862120622175,235.94249842118612,446.7965108456343,4629.020782909496,0.0,3709.8123342010863,472.92172937578863,314.74116550275727,1902.618641711429,788.1158998307097,1825.1200679150315,129.62170781236478,0.0,492.53429005053766,64.87225506884707,1416.578569711565,0.0,941.990427864857,155.9927093181152,0.0,1001.376420713152,961.0752488840013,0.0,369.69154803873016,1385.683912502783,461.3598895230803,328.6521167186545,1433.471698566038,233.29931716195975,57.458276251729295,1388.4764831955265,1222.3049959285688,235.32573423523468,4094.0287812487695,707.0250999888091,0.0,1388.6422402459687,2566.089360189773,2255.483576710857,1915.1280059656235,583.4376177119855,303.5381808687486,2035.916440900093,148.7532474045955,1705.02570660538,0.0,749.0121375585113,2843.4595924569885,431.07839518467415,331.88700135295767,0.0,0.0,290.97908209871537,439.2800818297245,0.0,0.0,746.6229658031089,905.7594790835388,1282.9213156870644,377.46901896877546,1938.4475369588527
1184,0,54.48,1302.053579481626,17.501290860994732,3417.92917532713,0.0,23.394497687857914,725.9970131585479,978.1640983500521,277.2111735188436,0.0,58.429346747120114,54.19857926850464,0.0,0.0,54.65266903954174,465.54296121208375,0.0,0.0,1089.9420435002503,8.186670732590676,645.0893344842111,0.0,13.255534214950925,1632.591338886952,386.49093587403763,0.0,0.0,1.704959600679166,41.164297608141254,416.8640140844858,84.26437540868254,0.0,0.0,0.0,20.799574255088398,0.0,11.945226473962679,0.0,0.0,41.44832018381019,1596.9423594216873,584.1527477781623,176.44213368685683,960.3268919118016,609.3260187683426,4694.355449475695,0.0,48.72249198536501,1626.332037221165,497.9886567998385,0.0,802.8002090349188,51.196013377431726,0.0,786.7979852050389,1482.988214143922,0.0,0.0,15.945986617699424,0.2342211968469629,54.27867074008869,0.0,1367.7034181917954,3900.083788527235,146.90789760243322,780.43916274056,0.0,3340.391734712888,36.06031679107865,16.961217051393945,4863.335420979073,372.1538194719278,48.848692122893155,1084.3740618786182,0.0,2788.841493216241,745.3145078257138,825.3675612570004,45.255369181052586,1721.4921193206528,58.46816607931817,3238.8761775072835,0.0,2420.2306426849013,0.0,15.76269913902524,23.98682861741511,1554.974631001496,40.59432022065726,0.0,728.5576384109162,0.0,2597.4755217293305,2460.854744246087,5681.9248368963845,75.33974515400993,28.96021400014713,57.77643805966176,61.905967658489686,2962.5944263574565,60.131703264728785,701.9237680518526
1185,0,54.55,1198.8576601082484,114.5081651346147,1519.3954705492722,267.1902619278297,1347.3918738143234,494.92756148189204,0.0,2746.528592309768,849.3089506144678,290.5222520161339,7934.840683751519,308.3863785280088,6245.122734199472,4912.854475669135,6225.144916605809,5856.767982914174,5501.635342533047,6554.780768486913,568.3130958280273,7124.989577588385,3331.009389195694,5136.743538356803,1120.5894948336352,430.7859176115927,2201.11133612121,4790.199841224178,909.8931297332114,169.124574071914,638.3424253970496,2005.6941012760635,3738.028527956433,120.527443053078,4577.325757924467,3802.6456781073407,4392.358637211079,606.1087735665378,2962.277645841541,3499.5585281207323,1842.025472747406,2421.6195977512507,2145.7434644716604,1275.008167669246,2491.5423984437025,2848.74946705215,2975.8512171871803,55.19618166326718,427.6200292421967,885.3636228436438,1933.6801507844148,111.9704083354602,2061.0894015256213,48.39016717486143,685.5508923741954,1482.7256313887287,856.3690200106638,1680.2433765007272,1976.8802320656048,819.0182012099989,2199.779847086127,258.01157140775365,1005.870127792053,2699.612394103526,1409.2239567436918,732.1064284677362,3620.387465270095,1255.844791781055,675.8907976218413,3768.866832030383,411.59329060997055,2971.444546405537,1141.6898892630047,1972.7477386033106,2269.198713556808,448.48691932777064,1204.741891696764,0.0,2215.497709338881,1423.3133063104049,475.42295378562414,4503.931668321143,401.64094650519064,312.7420433236158,344.58037940999617,2381.8284040931026,0.0,665.5675206564235,2689.071151580653,152.0680857266023,2505.217888340845,3924.2696393135793,808.9312256883676,0.0,88.49673446688445,491.64995514630334,0.0,665.8448918267957,1200.6315349543786,1017.4297758228205,2349.419016146185,0.0,771.7146310320039
1186,0,54.55,220.6560215089773,1597.6815454762432,368.8299681355467,50.40092053516239,2147.9099047333066,77.3645494079032,1743.2736176717276,313.36455676121614,144.28970875120316,89.47455188227819,93.07520081455694,70.31022548756688,0.0,0.0,93.09457598003452,3040.9885945416063,548.0635609108069,0.0,2105.474380851328,0.0,287.9359395824063,0.0,151.04206955506936,42.8741182903019,1055.539148016128,152.5980857772783,1289.7189409563016,883.9426930916317,922.5155739926269,1231.4083873200336,2127.7255102159093,2744.480514642539,0.0,578.9987096697703,86.16991271374273,424.29754432443184,1099.7723879259634,74.10575368049297,0.0,0.0,29.272625089458593,1715.2259935771824,112.8031119026802,1918.104270134618,115.20276517141129,6333.854816792473,1399.8250934083285,104.61011315153185,2048.7811615457967,5163.5353108738755,2864.661244184922,4260.193275865841,855.2210834701658,1054.7642920667633,201.09819480386062,2475.923860323118,0.0,3607.4183163273165,6111.978601531623,844.2447235619246,1116.9346523884246,15.172195397828073,0.0,96.63579862519995,155.12449750910162,261.9806057500416,144.36619759044657,867.7696829991535,3519.286689103891,144.8646798851957,103.77047249982238,2381.800463616718,473.45354461738884,4832.005436959638,190.6592240812345,1681.2995141509275,2187.129272036586,1252.2720288037567,71.4197656453457,694.3967992552111,304.79701755426856,1153.6337333468384,974.4080378648906,12.056144896469796,2064.0666901795857,1238.2191693889274,99.88994052191505,2108.9786106572283,162.12496000466638,92.92555251641345,3911.878070575341,0.0,3336.5193778430357,61.735815266490725,3606.7744082768213,128.2072467325494,5843.97155539617,872.99000447302,3640.5982690639453,845.9894683305557,94.59712044487387
1187,0,54.55,1941.817578996883,233.65973538811932,631.7031801643983,2316.0321313890067,5352.30485954802,431.57449385318375,2806.803589890434,774.0770939805702,1314.5263827255353,459.00503808086836,911.5631913525948,308.81128591991563,41.14297638828093,760.2563608122333,698.7074006135922,0.0,0.0,0.0,181.4776496215683,0.0,265.7117754074594,2349.004631753963,2478.802252749393,331.4483893832701,1104.476991787285,268.1727939934887,480.36731455703597,782.5758614730389,650.8733734135948,1102.0064123653572,2615.7637900922296,1212.7572013752595,0.0,1663.2872609637286,138.79457948082086,406.5618454613085,298.96745965255013,857.195339396634,1345.8591848980427,2230.205852274036,1493.643450826498,1694.9010022082919,307.4058230602492,141.02900951228358,399.9943488533075,0.0,247.82955674504814,1874.4237622482306,1369.8145874479144,1238.6861417579964,99.05914027311178,580.5740475084677,890.6838662494282,1020.9447480332072,665.1406635322243,452.9783429058253,4891.638782670493,290.8790987802268,648.8774948940099,291.3219359564188,655.0419408828008,1543.599386373852,2772.3149152728697,444.4639457962327,1069.2874041484597,1657.3428365634866,1359.0808673098836,65.6986680141801,0.0,370.07999820454637,491.3654332370585,222.62465689368142,1179.1799073283953,170.13620661136162,789.3027448458888,1820.605147326541,0.0,177.72728918638268,284.8719503032006,11.32528394634015,664.9748309864675,1352.64488877257,974.6027633900252,1243.1666723818812,0.0,5501.935687234111,228.00940991062245,259.7658635830971,1058.3087109155147,1629.9984680808018,3215.6739341209186,4301.468120227753,1886.6301174237753,1273.6273468259876,0.0,1283.6775218523308,992.8124498524561,1839.8724295945235,0.0,6113.983389818352,1347.4503921495939
1188,0,54.61,393.39121547870093,2734.5948789336303,1112.1130263022692,449.8509575743157,1877.353039490348,3867.370126799961,1335.7741586680675,2058.3535266255835,0.0,5767.0932653834,684.3437872910847,3506.4666776183008,1154.3217077411612,118.90375272819729,680.2791875679786,1615.7047962122451,1496.7086969818515,1188.347958724983,4926.030405797704,2460.9148877108705,6532.4443581781925,413.61452072102,233.40636798466045,1564.0444014247526,1830.3898380870248,4105.586094744483,3571.3011829849256,1245.3734592187786,6575.479024707132,1138.1858346942868,1662.0065804082087,1534.305350135629,2884.091609546754,1538.9164020928076,914.6836881074904,3114.686539954353,1570.1845362357958,782.2980768855766,1759.093969425588,0.0,608.702465844913,1412.9323900485385,1904.8642605209811,3185.7785861059056,3849.015082602965,2216.203449418475,5090.030974129042,2137.8707813794654,1056.2934332060433,1350.4534347793146,2601.857104213229,5269.112670947437,2738.412962482469,3195.6685784934307,2421.2889209871078,1161.1003198886506,481.9018560903562,3410.001599142326,1312.8234666646515,2294.158146998572,1237.2401467833474,847.5541578164043,1815.5435259593546,3614.138496980261,1026.1595146924035,458.8902287544641,2631.7273632268148,2936.03505116974,393.41056618654204,3692.4370482481154,1905.893492701945,2693.870186022739,987.860402259229,2267.8778868956865,3295.932070226854,1160.0998420568599,1963.7726347165074,2073.2158614613973,2354.594992264698,784.6314139802182,3622.935011983268,2218.540325333476,2202.354272519668,1607.452917319433,2552.1643599798967,498.2066379093158,2843.216285332505,1750.1167958416654,615.4240208406435,572.8461055035964,1237.4559578632534,1278.1467212271486,761.2814831475258,363.00997849017347,3099.6084570219373,7.0456963850728656,593.1865329913628,1692.3394408792956,3655.2012114961713,879.5971626202053,909.3145757013208
1189,0,54.61,3167.5741441124296,996.8542218342903,904.0641434167133,2047.2415541009077,156.32730468997275,1804.487515325668,44.333780820199095,356.71919939624604,8257.253603880783,0.0,708.186112089277,2176.7722073738137,1359.108048931321,5720.721955053444,646.134521418687,107.71205913530355,44.65951977751556,1787.9221120912084,0.0,2251.263809462947,377.76714354716637,3266.1095451303736,2394.9194390893963,1023.4080411990103,919.9816064593773,1442.9202096559598,77.82093618723259,3051.2210125227666,2113.4671090836277,100.60540077998094,63.80976462019086,105.49754072333246,2233.6892701260113,921.7150167098962,354.6654817547491,911.1854965399292,2655.507373136587,1529.8487950126016,1167.2117919738826,5938.109973370471,1476.85194320058,111.19250913647049,5281.7186932147915,0.0,952.5765479213513,71.13119966632114,0.0,1878.2370741160626,103.6252815350976,48.99359738879197,94.40446806597882,0.0,0.0,865.7983817514072,819.476936934003,1078.7532247906904,4223.734782219287,117.9565707470632,69.2719171514682,116.96037733491488,2791.5539339389898,840.7155251260443,850.9770250894898,767.9822277208023,855.7845604784007,3506.9265929420453,14.214026701365592,2552.5355133096978,2197.7805331221484,4373.039280725859,3053.5448193198913,0.0,49.095990676242245,28.70442674504671,0.0,152.93170917634788,45.87289052575355,36.51843596233129,2506.083027587128,42.618542783769584,7.1417931713000415,199.34224679954707,167.41409489728247,2471.448473377068,132.19734996597907,837.4185359626255,42.808626681541,455.0435059718543,1220.1150543966671,1980.8424757926507,56.23227642676999,211.63688798204208,64.36141329940152,3919.761480390857,0.0,4173.15573175455,71.63475804859,175.8475935308789,0.0,1077.443972846309,767.8308385523418
1190,0,54.68,2841.690401386569,3830.9846035511146,2843.398918057816,1815.0103977771673,1751.5553827049741,221.65466553649057,1683.2583233401465,1533.8265508936418,464.2535894363601,858.1543853657399,686.9660439030463,2657.843779480908,1262.4079348082664,2028.2716903809207,353.50286583922446,0.0,844.8672226240612,448.347156155806,4865.885715637237,6065.688950590416,2232.1984310218345,876.0744094982432,3792.149470438509,798.055517661765,1521.4615088672595,2705.7052010159264,3095.84475195236,3240.949907644676,4404.8337494990965,566.7947417007466,2562.701912722418,1098.7511224331054,2101.111590281349,728.9089583587784,0.0,2674.9895530973213,4019.1918416738263,3526.4805906625647,3055.296087803029,3046.734730583166,5810.492352739018,0.0,2529.632593885709,1239.5050447590565,2339.622375409604,1607.6970168534772,2421.709236277451,2313.9743590629005,2821.3333996906126,1552.1799638466732,1726.4104780929842,1867.6369186823454,783.0536719955701,3113.599156493933,3183.7401708908037,1605.019423704995,2617.102458106016,96.82350179381235,961.8827160427527,811.4625238279257,2852.812920180233,1222.951157202632,667.5311798280683,2480.3788232871852,3428.5982835568516,2297.662460835852,2448.760880430037,2319.698118555866,1048.7607907110437,527.6774093021015,506.9628170331197,2834.068050035057,1005.948079112564,310.66643138194615,2379.870114635474,3480.588690827914,1000.8990680071213,366.5001294402771,2403.5341125304158,1073.6824980606143,2450.724642654385,3844.208575728352,259.29307227220244,1273.0048418623655,1852.567383182491,835.7700307501385,1603.1338351151105,3322.948339453075,3970.057935554425,1195.5364450694935,2213.9866492507454,2851.516351901209,5503.306947053741,5105.949766935351,390.61228306344526,2748.580023778786,280.95493833689216,0.0,2588.987654176133,2544.6252533152388,794.7748421238474
1191,0,54.68,0.0,323.00626787507235,241.84469762811875,872.271244640038,41.150307719218986,480.973767202534,805.9986168703073,52.516540076956794,1797.594959968663,2184.397326465453,10.533460779482752,302.3212373267788,23.896224362700938,0.0,0.0,3205.491253038244,421.06643909065383,3316.2188834708504,2627.993058819835,213.14118388952014,522.2074628496937,745.9578862455464,97.07067136619226,995.2080228329415,1787.0093220939193,0.0,427.90280444480914,0.0,8.481138441361184,3748.468581121531,776.4006853917093,1484.3716516660922,58.45878877467854,2132.9596565322954,766.7985516067822,27.318620681039487,64.20261468305603,0.0,3857.114501553657,25.138300761164324,1954.3420804143743,4097.409514207829,69.27021331546729,757.0585623523656,24.274057722631646,2741.708085707526,2498.9904117572955,0.0,474.75470519793924,11.964100018250244,38.8566719971298,34.082555796257466,2145.9710403440536,56.169040890724496,1139.4045860462747,0.9978746115151412,1369.5234113164945,3978.306478971325,4074.8439952478016,1761.813044224589,58.98863236760821,1402.6154911740525,56.57836664366227,1152.106116334013,68.01167089964956,26.01196982912519,7.805551963048219,1683.3120468978802,3000.868747225011,0.0,0.0,1278.9633889719353,2322.361229168538,1459.4475325811036,19.505075409643947,1110.5300030633805,3584.427589811268,2344.126265928043,0.0,912.4404245225016,1914.7177101803518,1560.1833783999255,760.1732349846551,1502.521030281117,3817.2959076857564,3950.762789673861,1371.7521621553606,1434.5432296740714,841.9289471040815,2587.347803096899,3.8882739581744183,1773.2096047535276,471.30464285249474,0.0,1869.4407621453186,0.0,1909.492942720516,3517.744872554821,27.596866611201733,305.03503325282793,2031.8353625170587
1192,0,54.68,0.0,116.76380724904811,617.0616766219313,122.63914841823755,36.76109555536824,1962.989883701963,812.5326726490331,198.5166271937883,1539.0837594361215,146.3804826979246,2283.021154992269,0.0,2237.982388051565,1638.3119844062921,4083.0155690245674,1450.989817648271,3849.0431327962074,518.973106899792,572.5062411981546,490.9289114992753,308.5114182069091,750.1761177158801,869.0388170705481,697.447942350469,256.401087991,0.0,263.46715943932315,473.7292832135364,636.5566882984316,1093.8124454162294,55.18254190864818,288.0346135284674,752.7208758502475,1411.5035896779382,4966.298911205432,350.91397210167327,466.95345938155134,3.4252233453237655,0.0,1548.912824387412,0.0,1526.6249148736526,610.8137514350609,510.9972964426294,1470.4912815026914,1307.518847903311,0.0,871.2061612797899,229.97443508098635,441.76185354374815,576.2459015889025,21.109045455292907,1140.0521729230313,57.650110706717825,1630.3585572263446,2128.4994365484554,333.129158051096,72.4562089768211,513.3325387630797,865.0017633470778,329.68187002567794,2304.696970681151,1539.7456835492674,310.7767862167026,105.51175831679049,1212.57613160759,333.6581424628741,392.38878483596125,407.1716569530332,2094.5580550621007,3000.144526035568,0.0,516.9536713584206,1502.7422384831964,843.2736708052144,0.0,0.0,129.49783291273428,596.8729220732092,1731.346964146671,0.0,855.8677795377838,2067.820630872818,128.87960404977468,403.11409804742965,179.41238198431702,4.368382561916404,128.69667226729558,311.88407991978715,2556.132639917785,676.8959620513074,920.9259529910643,0.0,372.167207376213,2420.926372133797,3813.612806096471,1728.8614878464236,724.8998583472188,227.56351105085602,64.93663672811833,234.4282057967728
1193,0,54.85,11623.123223658647,4756.978742264373,3684.243391845969,167183.6896088558,7174.5267049475315,11829.131294074297,202038.1265017685,121200.39841539328,123833.17586785275,12092.27620683742,81998.68643824822,19487.762907218326,65945.37491418423,29704.752833511666,30447.758205648446,25152.34125478955,24087.90518404849,29569.827063324865,28306.842966535518,18459.137472577328,20115.660475911296,12919.21958561193,9097.876461475516,7579.218959585673,19136.2891290012,6965.492230544037,8041.819999334797,25550.97554082041,9828.395974232728,4047.89519364742,11610.242659203923,3703.9102864621264,10393.342960395179,8681.621730897143,7984.12629429041,8916.304960339781,10686.823387782342,90086.41223081051,38273.020337708665,16583.333107647377,18117.75641446589,34118.896949129645,16449.28259475992,15873.782643326746,47425.398961219405,6986.441193439616,9133.322815913756,22217.788357674093,18630.982275616192,63510.14100518051,8584.881496014823,11329.018580457217,12047.837527834341,6362.651839282016,68239.84834740327,6864.236931086958,11165.122483139041,6837.345366643433,10393.607650843238,11716.647333044704,81027.42760927726,15112.954596827993,24799.778657600542,95162.69962315477,48568.89437136753,14088.278670765125,112229.54576734168,19448.290438876327,31628.22820035016,16422.286388879107,88173.10886187275,7104.915106396521,7720346.583336269,283828.79945396644,48738.067718853614,20111.46849612931,15401.290175351709,10964.799566080968,15002.472409586766,12494.34706950406,10053.282186659491,6000.303505120982,5678.5220944282955,7816.014619344637,101837.54370565397,49646.42428062639,13015.533858283665,7471.151058806021,7734.20648423874,17033.40061888377,7919.273926977315,4729.875561399588,178930.78299127423,7889.171878180547,11066.154184822359,202662.8195063571,10277.588970570163,140640.61157404762,93194.1955282944,22233.821278262334,4929.58500785289
